landmarks:
9,2634,-7.58937,0.792708,1.30307,0180fc176001006004e53a82f97f40f7ff7b30f867b0cb6dfeff661affffff3f13f6ff84e203f7ff33c19cc6ff7f3e09
10,2689,-6.34334,1.22934,1.18757,bf0885fe4688fa80ff5d820e01a0c0ffff7f2eecbf03b48374ff7f9effff9f3333f77f4fd115edff36c1bcff1f0180cf
11,2538,-6.25227,-2.01325,1.201,01c4fc1300000062fc7f0d03000000c0b70100603ecbc8007cff7f00ffffbf1d0050f6506200650ab2c0feffff7b1809
12,2582,-6.70924,-1.1883,2.15426,fe1b03ecddffff9d0300b27c6efb1360feefee1e003037ffffffff1008cd7a7bffaf010090dfff7ffedf398cfbff6fbf
13,2655,-7.61116,1.38611,1.30204,01c4fc13f2018060acff08d2fd7f08f7ff3b1060feff4b6cde47641affffff1d1100c6ff278a336071c0fcffff793a19
14,2812,-2.70709,2.72203,-0.00647882,00c0df196304d46700827196d97e4d0290891483c73210080446673a120962c88801c4ff773eff79ff89791253fa2100
15,2633,-6.67781,-0.100579,2.15128,40f77f1110f3ff9fff3f4d0300c8f2ff7b262efcffc9c800349b9aff7f3bdf191901e27d6230cd2d00f6ff3ee72f0085
16,2631,-7.69497,0.625657,1.31328,bf0095fe6f000080ff0de23d9b200cf7ff3b0064ff0734d3fbfd641affffff3d1150667b15fffffb33c09c05f0ff3f09
17,2772,-6.25664,0.603164,-0.0106635,ff00fdbf73ae00c47fcf4310180479a609323f672e02e00300b9d920323285cd89d67f8e510064020000c073a49c04cc
18,2694,-8.27153,4.71295,6.01116,ff3fa0eebdeaac99f9dfc77d3e85000080e7cbccfd0b34378b406100000060f7e666fe5f91ff12f0fd0d01005b82ff32
20,2438,-7.71445,-2.14628,-0.0321334,ff00f5bf73ae00440ccf73f4ff15efaf017277032036130341a59221323285a500fe1d808c413082e33e4033a400deef
22,2508,-7.89263,-1.95518,-0.0850531,07c880fe6700fa000000f2bedb3c4fe3d00100fceb30361bc767763f3b2d1a1bdfff3d0d90cd32f37b2f693204b8dfcf
24,2576,-6.22798,-2.19243,-0.00586357,bf00f5eeee8c00807ddf97283003e9bf01003efffbfdff0140a901ecf732809d9fb3da0100000086dfd7d633a4b8fd7d
25,2430,-7.94903,-2.33135,1.34341,ff01f5efff9f28002cc7f7fdffbdffa769600068267a3fbf8f1601a0f333193b1100c4909ccf3f40310c40f3a4793a3b
26,2217,-6.97506,-2.26278,1.25651,bf0881fe46080080ef0da22fd3764f8701003a038e0634dfffffff3e3f3b9f3d00fe2f2b9dddf7ff3ec97f3ae6791a0a
27,2583,-6.77457,-1.21432,1.6197,ff0fb1ae90ff29807d45000006cbffae6900006c270000008b9b9bf772321800005223ecff3f4e90cdff6b3204010000
28,2789,-2.84908,4.20286,1.25422,bf09b7f84f8c3a8500d6d07dbb234df7ff7ee6fc775936f7ff65641affff10939f23f5fd90cd77fb31c1fdff0430ff7d
29,2815,-2.23072,4.2599,1.25971,bf0997f804b84b85fc5f800ac17aa6f9ff3b26003c4fa55b74ff7f1e00e7ff7b610000f2df10edff3fcdfd00fb470000
40,2656,-6.29535,-2.01423,-0.0539601,00c05e596300d6769732ed92d9360de0bcffbd01dcfffdff747e773e1b8de7e4e405fc13000080ce32ff7f00f39626f2
42,2718,-6.75562,3.53098,2.22888,00f75f1100f25f8798fe4d030100f2790afe070010f9cbec747ebfcfc540000000dc01004023c9ffffdf793cc7711e0e
43,2709,-9.03618,4.70033,6.58961,1b00fd13ea0d00e60de61800f47f0d060000342300d403219ac9e53300000000d90988b2ac497696ffbf0100000000fd
44,2816,-2.58974,5.05643,5.99721,bf0095fe6fccff9ffb0da2fcff35c7ffff7feeccff033437cb6436cec703d1fb7766ff7f11ffd2f502f7860000000000
45,2758,-5.57936,4.73526,5.65992,3f8094fe4fec7f9fff0ca2fcbf01f7fffb7f2efcff0134bfef249ecf4703f9fb1776774d11ef9a210a7f020000c6ff01
47,2817,-2.21668,4.78462,5.81962,0166fc1320ffff0f38ff1dd2fd7fe7ffff7eee407cffcb6cfeff36cec700000000000072260a77ef02f7c60000000000
48,2759,-5.15835,4.7523,1.67726,00c006106e04d67f82b8ffefb1fc5fe3b8ffff99f8ffffcd2016ff7f1b0de7e7e7a8dcf76f32891d8eff7b12f3962632
50,2760,-5.19546,5.08993,6.01738,0180fd1362ff7f86fd7f08d2fd5ff7ffff7f246436cbc86cfebf9ecf4703f1fb33c67fee630aff2f0a77020000c6f713
55,2818,-7.88051,-2.79901,-0.0750126,01e4ffbf63e67f9f1882419cdf15e7390082cfdf05002203400512e7000000c080e17304008030fb7f3f018080b6ed10
58,2637,-8.3865,-0.459187,5.78909,1f00f4fe6f0c00002cdf3f6097350d0000000060feff7fb502406430000040000051feffff7f0870ff0901000086c844
60,2657,-7.47063,-0.532965,4.83043,1b00f43f630c00002cef7bdf9f340d0600000060fefffdfe67766530000000000050fedf733eff59300961b8c7711c0c
61,2776,-3.86839,4.10511,0.0999369,9788fdbf630cfca07dcf5392d92448b25a292ec7ee17f1ca7464762896ffaebda9e0ce32048000e933c9bdfefffb0100
66,2256,-9.08174,-1.41555,4.85403,01c0fc17f25f10420401708ff8ffffa7611030feef018048ff0b06ff32bb9d089fff3dff73beff63000084c1ff2f9cef
69,2792,-9.2993,-2.62542,2.78126,3f00c0eef69dbcbf0700320c06c079be59feff95813072f3bb990980ff7f80b765fe398199df3f0841f496e6044001aa
71,2781,-9.16103,-2.62753,4.99994,bf19e0fe7f8e2c806fcff7ffff3f0d00c0a12afefa3e371787c70000000000c189ffccfffdff06400000000000b8cdcf
73,2843,-6.257,-0.808534,3.55959,3f00f4bf420c00402cef7f0381200d0621101060eebe83c060606430000000000050cebfff31cd693a096138c7711d9c
78,2825,-9.00632,-2.63734,3.16781,bf1de3aeacbf2c997f6f004026c1001400850200040760f78bd8a12000f83a2070dd200890473a02f49831fe050000c2
81,2797,-9.4092,-1.37341,4.57705,f6ff03400c20ffb9ff7f8ff3eff9be03d0ed2afcfff9fcfcfeff5f32df0000c09f37b5ff771eef7a3300f8770610ddff
frame: 545, covisibilities: 447 451 453 456 458 462 466 473 480 486 492 496 503 507 510 514 517 520 522 524 527 529 531 535 537 540 548 557 561 571 587 602 610 616 623 627 639 661 666 675 680 692 699 710 714 732 747 773 778 783 
0,2538,-6.25227,-2.01325,1.201,01c0fc1300000062fc7f0c0200000000b001106236cfc8007cff7f00ffffff1d0050e6186200ef0e2280feffff7f1809
2,2689,-6.34334,1.22934,1.18757,bf0885fe4688fa806f4db20e01a0c0ffff7f7efcff03b48375ff7f9effff9f1317f7ff0d5155fdff36c1bcff1f0180cf
3,2674,-6.23867,0.871278,1.1963,01c4fc176001c22004e53ad2fdffcff7ff7f20fc67b0db6dfeff661affffff3f37fe7f84f84bff6b3280fcff3f0180cb
4,2883,-2.10957,2.72857,0.0085628,00c05c116304d47600006096df3d4d03b89bd5fbe3f1f0fb7c440422d309e7c480110030040000613000c4d76a96c5c4
5,2813,-1.97561,4.52778,-0.0478815,01c0f03f6304f42a00c47206010049bafac900fceb3493c96374382c96497a129fff7fff773fcfff3ecf019e5ba9dfcf
6,2847,-7.70495,1.24595,-0.007414,bf00fdbf43ae00c57f0e43100100603e2b323f070800008261603000e45285cd8901c210804100693acf11bce8bced10
7,2509,-7.62561,-1.98315,1.29931,03c4c0370000000000003a06f87f0ec0f50100fcef30da6ffdff663abfffff1f00fe7f0d7045ffff3bcd7d3eff7f1809
8,2632,-7.62378,0.793107,-0.0214092,01c0df996304d46718c35192d97f4fa3b89b01e0e7f3f0fa7d7e7e3a3b097740007fa4ff7f020188ff00e91342a7dcef
9,2812,-2.70709,2.72203,-0.00647882,00e05e196304d466f73ec9fbfbbc4d03908914030606010884c76632128962ec88d44e22f45d464030897902d7da0180
11,2755,-5.46813,4.24287,0.00184426,01c0ff9b7304d46638c74192110069bf389b15e9e6d7e0f8600000a0d749e7d4907746400020a97b3ace00d6eaffddcd
13,2734,-6.18373,4.22133,-0.0274413,1788c1fe670cb890ff1ef7bedb3e4fa750ad3fc7fffbfefd7c7e763a3b3b86ed897457c50080304232ad6932e0dc45cf
14,2582,-6.70924,-1.1883,2.15426,fe1b03ec9dfbff9d0300b27c2edb9070deefee9e01003477bffffb0080cd6afbffaf010090dfff7ffedf398cf9bf2fb7
15,2634,-7.58937,0.792708,1.30307,0180fc176001000004e53a82f97f40f7ff7b30fc67b0cb6dfeff661affffff3f13f6ff84e203f7ff33c19cc7ff7f3e09
16,2846,-2.82636,4.14821,0.0128064,ff00f5bf438c004400c47ff4fd2149a6295201fcef3613014065643a3a3295169ff7ffbf707dce713081fd3b24b94d85
17,2691,-6.18851,0.755551,-0.0414259,00c0df196304d46614c25192d93c4f03b88900e2661280c8747e7e3e1b097a4098ff3dcf733ecf793ec16d1242a9df4f
18,2690,-7.55976,4.11621,-0.000774772,03c0ff134224d7e73f263d0281fac320bebbff87c5b2c0c074ff7ebe088de7ed89404600623a4d08c001ed01f3960480
19,2217,-6.97506,-2.26278,1.25651,bf0881fe46080080ff1d822e93364de771000000be0734d3ffffff3e3f3f9f3d00de2f6b9dddffff3eff793ae6791e0b
20,2438,-7.71445,-2.14628,-0.0321334,bf01f5bf63be00802dcf53929f14fb2e49327f0300d64301ec251221323285ad00de0d828cc13002e13e4032a45096cf
21,2631,-7.69497,0.625657,1.31328,bf0895fe6f000080ff1fc27dbf350ce0ff3b0064bf4734b6eb65641affffff3d1954667b15fffffb33c0bc05e0ff3f09
22,2576,-6.22798,-2.19243,-0.00586357,bf01f5eecf8c00807ddfb72cb803e9bf410034fffbfdff71402000eef732809d9bbbdb030080b0f7dfd7f63184b8fdfd
23,2694,-8.27153,4.71295,6.01116,ff1ba1eeffee3c99794ff77d2e850000c8e7cbcced0234378b40e101000060f7f646660991ff1ab0fd1f01000080ff12
24,2815,-2.23072,4.2599,1.25971,b709977800b84b85fe5f808ac17a86ffff3b3600384fa55a74ff7f1e01e7ff7b61fe2fc2cf00fdff3fcdfd00fb47008a
25,2789,-2.84908,4.20286,1.25422,bf09b7f84f884a8508d7d07dbf234df7ff7ae6fc675836f7ff65641affff91139733f7fd90cd77fb31c1fd7f0430ff5d
27,2633,-6.67781,-0.100579,2.15128,01fedf1100f35f87ff3f480300c8f2ff7b233e279fcfc8c8349b9aff7fbf9f090901c2396230cd3d00f6ff3ef7290080
28,2851,-6.73516,-0.118421,1.65263,00f04f116f00d6ffc7000000bf77044096bfff170100000288ed653a09cde7efff8d21ecfffe5f50f700ad00fbfe6f32
29,2757,-5.43498,4.2547,1.24523,01e4fc13fb45d202ec7d08d1fd2f4df7773a31e0ffcb486c0a0004daff3380dd9170ff4d23aa08f15dc7fe7f84f8dd09
30,2852,-2.07851,2.75453,1.19981,01e4fc13fbc7d206fc7f0dd0fd2fcd7f00023563bfcb486cce6224eeff0000c08855667d23aa0a018030fe778610c4c4
31,2430,-7.94903,-2.33135,1.34341,ff01f5eaff9f000004d7d5fdff3dffaf69600068265e37ffcf3601a0f333193b1000de909ccf3a40f70c40f3a4693a19
32,2508,-7.89263,-1.95518,-0.0850531,03e8e07f6700fe180000f2bedf3c0fc1d40100fc0330369be5777e3f1b2d1a009fff3d8d90c5346b3bbf69321739dfcf
37,2583,-6.77457,-1.21432,1.6197,ff07f48a98ff0100fc45000026cbffae69000068070000008b9b9bf77b321800005023ecff3f4e90cdff6b3204010000
39,2656,-6.29535,-2.01423,-0.0539601,00e05e596300d6769732cd93d9340040bebfff03dcfffdfe7476763e008de7e4e405ec130080b0ef3aff7f00f3b722fe
42,2816,-2.58974,5.05643,5.99721,bf0095fe6fccff9ffb0da27cbf35c5ffff7feeccff033437cb6424cec703d1f37766ff5f11ffdf7912f78600000000fb
43,2853,-0.981253,5.10225,2.44333,fe3f030098ff2999d730080068dffbff6336bf0398fffffdffffbf2e373280bf000000ffff1f670a0020fe7fa4000000
45,2709,-9.03618,4.70033,6.58961,1b00fd17ea0c00e40de61800fcff0d060000342300d403019acfe73300802000d90988b2ac417696fd9f610801b04dfd
47,2696,-6.64035,2.10851,2.17821,fcbb03e8ff9f3cdfd300c0fd7eff7fa72956df9f9161343f9f8304f37b3b85a6e6ee39cf11c43286c130ce33a4100602
49,2760,-5.19546,5.08993,6.01738,0100fd1362ff7f86ed7d0882f95ff7ffff7f246436cbcb6cfebf9ecf4702f1fb33c65fc66202ff3f0277020000c6f713
50,2758,-5.57936,4.73526,5.65992,3f80b4fe4fcc7f9fff0ce27dbf01f7ff7b7f2efcff2134b7eb249ecf4703f9ff1776770d11cf12210a7f020000c6ff01
52,2817,-2.21668,4.78462,5.81962,0144fc1320ffff0fb8ff08d2fd7fc7ffff7eee4c7cdfc96cfeff36cec703d1f3f746fede630aff7b12f7870000000000
54,2854,-1.76378,4.13547,2.20803,fe3b03e8df8e3c1fc200e07d2e0141200846ca90d97d3713830000c1c040102264bc9dff9f8c10e0d90680ff0f4112fa
60,2818,-7.88051,-2.79901,-0.0750126,08e0ffbf73ee7fdf19ce539e070000208e82ffdf011002010000000000c420c080e17300400000000000000019b6ed10
61,2885,-9.96692,-2.57049,-0.842706,2c9057c0ff00d6629632846926e300f0ff3b3482174b00009ac92108cf40c0e9a1e04360ef0000000000904110860000
62,2808,-4.72619,-2.68395,0.616291,f8ff0300bcff7f9f83000000060000008684ef1f010100000000000000dc66ceee8b21004001000000000000fffb0520
67,2657,-7.47063,-0.532965,4.83043,1b00f43f630c00002cef7bd7df340d0600000060fefffdfc66766500000080dd9940feff773eff79300000000000c4d1
68,2855,-9.00426,-0.977183,3.85507,68007c6a0280770620c5f0af03000050fee74448267effff6360000080c47a7b22fe0fc0fc7f08413288b94dd9ff130b
71,2256,-9.08174,-1.41555,4.85403,01c0fc17725d10420401708ff8ffffa7711030ffff018048fe8b4e010000fd489fff3def731eff272000000000a8ddef
72,2797,-9.4092,-1.37341,4.57705,f7ff03400c30ffb9ff7fcff3effdbe01d0ed2afcfff9fcfcfeff7f369f0842c09f37b4ff771a6f5a3300f87f0610ddff
73,2857,-9.31688,-0.574624,-0.0496502,03ccf97f2340ff827dcf5392d934c0fbfa2100ec6e12038b6465368edfed7b1b11f6ffbe01fc1e000020fe5fff4b0081
75,2858,-8.97536,-0.476984,0.00122069,0380fd7b63ec11823d4741929900c1ff6f323565fe070088fc65008ce7f7bd050156c6300c00306b12c496ff2f419048
78,2792,-9.2993,-2.62542,2.78126,3f00c0eec69dbcbf0700320c060079ae79ffff94813032f303000000fe7f81b767fe01a19def0000000000fe0c40018a
0,2538,-6.25227,-2.01325,1.201,01c4fc1300000062fc7f0802000000c0b70110633fcbc8007cff7e1effffff1d0050f65062006502a2c0feffff7f1809
1,2849,-2.31225,3.84455,0.0465498,9f04fd1b00e803c508ff1f82c13a8240aff277016496cbef7c7e7e1a28d6a52400fe7f8e7f3ecff93bcf3908f107decf
2,2653,-7.63936,1.37931,-0.0118012,00c0df996304d46718434192d9346fa3b89b150304020008440000e2db09e7c48801c23004208861380e40d7e2962130
3,2847,-7.70495,1.24595,-0.007414,bf00f5bf43be00c57f0e03000100601e2b323f0708f003f062603000e4d285cd8901c210000020693bcf11bcec9ced30
4,2813,-1.97561,4.52778,-0.0478815,01c0e03f6304f42a00ccff0f010069bbf8c900fceb7cbfc960703824d6697a129fff5f87c830cdff3ecf01960ab9ddcf
5,2934,-6.3268,4.19141,-0.0391276,bf00f4be628c004425ccbfe7f1244da6691234feef3613014064763a3232819f9fe35f870080300200a0673284b84d05
6,2755,-5.46813,4.24287,0.00184426,00c0fe9b7304d466f87fcff317046dbfb89b156926020088600000e0d749e7d490574600002088793a4e00d7eaffddcd
9,2634,-7.58937,0.792708,1.30307,0180fc176001006004e53a82f97f40f7ff7b30f867b0cb6dfeff661affffff3f13f6ff84e203f7ff33c19cceff7f3e09
10,2632,-7.62378,0.793107,-0.0214092,01c0df996304d4671843411099344fa3b8db0160260200000344663a3b09774000570400000000c63000e91342a7d8cf
12,2509,-7.62561,-1.98315,1.29931,83cc80370000008007003a06f87f0e00f00100fcef30d87fffff663abfffff1f1df67f0d10c7ffff3bcd79beff7f1809
14,2675,-6.49798,0.889393,1.22572,3f0095fe6f8c1880ff1dc2fdff3549f7ff3f3664bf0734ffff7e641affffff3f3140667b15ff1b4020c1feffefff333b
16,2655,-7.61116,1.38611,1.30204,0100fc13620100662cff1fc2fd7f48f7ff3b1060feffcb6cfecf649affffff3f1100c6ff670a374071c0feffff793e39
17,2690,-7.55976,4.11621,-0.000774772,00c0ff1b6204d4e6fd7fcf03000070bab2bf3f070402828160fdff2d16cdefed014046004030cd0802b1bf007b8600c0
18,2217,-6.97506,-2.26278,1.25651,bf0087fc4f080080ff5fc77dbf374fe779000000384f35f7ffffff3e3f3f9f3f79fe3f4099dfffff3eff7b3ae6791e0b
19,2576,-6.22798,-2.19243,-0.00586357,ff01f5eecf8c00807ddf9728a803e9bf41003efffb15000080a181eef732809d9fbbfa0b00000086dfd7f63184b8ffff
20,2689,-6.34334,1.22934,1.18757,bf0895fe468cfa87ff5f822e03a0c0ffff7f7eecbf4bb49371ff3d9effff9f3333f77f4f5155edff36c1bcff1f0180cf
21,2694,-8.27153,4.71295,6.01116,ff3fa0eeffdfac99f9dfc7fd3e8d000080e7cbccfd0334378b406100000060f6e666664991ff12f0fd8d01000080ff32
22,2438,-7.71445,-2.14628,-0.0321334,ff00f5ff73ae00440cc773f49f15ffaf017275032036530349251220323285a700fe1d808c413002613e4032a400decf
23,2582,-6.70924,-1.1883,2.15426,fe3f03ecbdfbff9d4300a27c6eff1040deefee9e0100347fffffff180ccd7a7bffaf010090dfff7ffedf398cf9ff6fb7
24,2430,-7.94903,-2.33135,1.34341,ff01f5eaff9f000004d7d5fd7f0dffaf69200060267e37ffef3e0120f332193b1100c4909ccf3f40f03c40f7a4793a39
26,2852,-2.07851,2.75453,1.19981,01e4fc13fb47d262fc7f0dd0fd2f4dff030031e3ffcb486cce6224beff0000c08851e67d23aa0a008030de778400c4c4
27,2633,-6.67781,-0.100579,2.15128,01fe4b1100f3ff83ff3e480300c8f2ff7b273ee6ffcbc8c8349b9aff7f3f5f091901e2396230cdbd00f6ff3af72f0080
28,2815,-2.23072,4.2599,1.25971,bf0997f804a84b85fc5f800ac172a6ffff3b2600384fa55b74ff7f9e01e7ff7f61fe3fc2df10edff3fcdfd00fb47008a
29,2789,-2.84908,4.20286,1.25422,bf09b7f84f880a8508d7d07dbf234cf7ff7ee6fc675836f7ff65641affff91139723f3fd90cd77fb31c1bd6f0430ff55
30,2736,-5.63442,4.16824,1.25354,bf0897f8468c5a85ff5fc02f0380f5ffff3a2664bf4fb49260f0bddeffff110111f57f495130c8ff3fc7bc6f0501dc4d
31,2508,-7.89263,-1.95518,-0.0850531,17c880fe6700fa000700f2bedb3c4f43d00100fceb30341bc767763e3b2d1a9b9fff3d0d90cd32f73baf693204b8dfcf
32,2851,-6.73516,-0.118421,1.65263,00f80b106e00d6ff83000000b677044096ffff1701c1e23308ece51a09cde7efff8f01edfffedf10f7092900fbbe6f37
34,2583,-6.77457,-1.21432,1.6197,ff0fb0829cff2900fc45000026cbfb0e6900006807000002899b9bfd72321800005023fdff3f4f10cdff6b3204010000
41,2853,-0.981253,5.10225,2.44333,fe3f03009cff29ddd730080068dffb9e2936bf8395fbfffdfffffb3c3e3281bf000000f7ff1f670e0030fe7ba4000000
42,2696,-6.64035,2.10851,2.17821,fe1b03e8ff8f2cddd300e07c3ea5fdbf2976ff9d816134378b0100e1f73285a7e7ee39cf99c43286c110c6f7a4104722
43,2816,-2.58974,5.05643,5.99721,3f8881fe6fccff9ffb1f877cbf35e7ffff7feeccfd033436cb6416ce4700d0f3f766ff5f11cfd2f702770600000000fb
44,2758,-5.57936,4.73526,5.65992,3f8094fe4fec7f9fff0ce27dbf01f7ff7b7f2efcff2134b7eb249ecf4703f9ff17f6ff0d11ffde210a7f020010c6ff01
45,2709,-9.03618,4.70033,6.58961,1b00fd13ea8c00e42de61800f4ff0d060802342300d403219acde73300000000d90988b2ac497696fd9f6138c7b70cfd
46,2954,-3.87974,-0.866252,-0.0482349,6c3306c0fcbf347f820000206effdfe7397eff11000000029b9b8900e2138526660801000080729efdde5134e6713e32
47,2854,-1.76378,4.13547,2.20803,fe1b03ecdf8e3c9d4200f77d2e0141204866ee90c97c3713830000c1c0c0302264ac9cff9f8410e1fd0600c5084102b2
49,2656,-6.29535,-2.01423,-0.0539601,00c05e596300d676d232ed93d9340040be9b9501fcfffdfe747e763e008de764ff0dcc13000020ce73ff7f00f38722f7
50,2875,-6.0404,-2.37482,1.45464,fe3f03e89dfb7f9d8300007cfe7f80f1cffeff1f01000037ffffff1a0dd6a0ffff0e21ecbfcfff1f22b901eceddeffff
51,2817,-2.21668,4.78462,5.81962,0144fc1360ffff0fb8ff08d2fd7fc7ffff7eee4c7cdfc96cfeff36cec703d1f37746ce52620a776b12f7870000000000
53,2760,-5.19546,5.08993,6.01738,0100fd1362ff7f86bd774cd3fd5ff7ffff7f24e0f7cbc86cfebf1ecf4703f9fb33566648230aff6f0277020000c6f703
56,2877,-3.45751,-0.527549,-0.00264435,7e9957f8ff8efcfffb13c57d3a274da2b8df5e0401000002838145321b0d6240e00d210000c070f6fdccfd1e573101a6
60,2955,-4.28934,-1.45238,0.0393932,fc3b0280fddf2c1d823008606ecf51246976ca100000420399fbf93c3c3e993b660800008cc5709e45000620bc7bbe32
61,2927,-5.87249,-1.86177,0.0517811,ff7febbf31fb2d997bfedff3d99cbecf797efed46c020088e7009a45000060e32766770c330c00870000e4f9c2d4361a
67,2855,-9.00426,-0.977183,3.85507,488078730780f70220c5f0bf03000010fee76048647effff6160000080c47afb22fe1fc0fc7f084132c8bd0dd9ff130b
68,2657,-7.47063,-0.532965,4.83043,1b00f43f630c00002cef7bd7df340d0600000160fefffdfc67766500000000dc9840fedf733eff79300000000000e440
70,2256,-9.08174,-1.41555,4.85403,01c0fc17f2df10422545788ff8ff5fa7691034feef018048ff8b4e010000ff481fff3def739eff230000000000a8ddef
72,2797,-9.4092,-1.37341,4.57705,f7ff01400c30ffb9ff7fcff3effdbe01d0ed2afcfff9fcfcfeff7f369f0842c09f37b4ff771e6f5a3300f87f0610ddff
73,2858,-8.97536,-0.476984,0.00122069,0380fd1b63ec11c23d677fd39900c1ff6f3235652606008ae465008ce7f7bd050156c6300400306b12c496ff2f419048
74,2857,-9.31688,-0.574624,-0.0496502,03ccf93f2340ff827dffdff3d934c0fbfa2100ec6e1200886464368edfed7b1b117646200080300700e0ff5fdf4b0081
76,2843,-6.257,-0.808534,3.55959,1f00f4bf420c00002cff7f8381200d06000000607ebe8bc860606430000000000050cebfff31cd6932096138c0f71c0c
78,2792,-9.2993,-2.62542,2.78126,bf00c0e6cebdb8bf0700320c060040be7bffff94813033030000000000ffa1bf67fe0180ddff0000000000001d42018a
81,2825,-9.00632,-2.63734,3.16781,bf1fe3ae8cbf2899ff0f00680600000086850200040760030000000000fc3a2060dd2308f0010000000000001d0200c0
frame: 548, covisibilities: 447 451 453 456 458 462 466 473 480 486 492 496 503 507 510 514 517 520 522 524 527 529 531 535 537 540 545 557 561 571 587 602 610 616 623 627 639 661 666 675 680 692 699 710 714 732 747 773 778 783 
1,2538,-6.25227,-2.01325,1.201,01c0fc1300000062fc7f0d0200000000f00100603e87c8007cff7f00ffffff1d0050e6186200ed0e0080feffff7f1c09
5,2849,-2.31225,3.84455,0.0465498,9704fd1300f803c508e71983c13a8640affa77016496cbed7c7f761a29d6e5e400fedf86c812456f3acf3908f1479ecf
6,2509,-7.62561,-1.98315,1.29931,01c0c0370000000000003a86f97f0f00000000fcefb0da6ffdff663abfffff1f00fe7f0d7047ffff3bcd793eff7f1c09
8,2734,-6.18373,4.22133,-0.0274413,1f88e0fe770cb0806f0cf73c9b344fa751243ee7fffb3711fcff76323b3b88fd897657c5008030c233ad4932a4dc458b
9,2582,-6.70924,-1.1883,2.15426,fe3f03ecbdfbff9dd300a27c2ecf1058feeffe9f01003477bbffa900c4edefffffaf310090cffffffedf11ccf9ff2f37
10,2438,-7.71445,-2.14628,-0.0321334,bf01f5bf63ae00802cff53f09f14ffbf69327f0300d60301e8251220323285ad00fe0d828cc13002613e4032a45096cf
11,2634,-7.58937,0.792708,1.30307,01c4fc13f201006204e538d2fd7f0de0f71910fa66b04b6dfeff6610bfffff1f18f67f84aa8af7ff3188bc4fff7f3e09
12,2813,-1.97561,4.52778,-0.0478815,01e0e03f6304f42a00c4ff17010079bbf8c900fceb3493c96070382cd6497a129fff5f874c30cd7d3ecf01961ba9dfcf
13,2690,-7.55976,4.11621,-0.000774772,03c0ff134224d5e73d26090281f243a0bebb3f070486c1c074ff7efe0c8de7ed89e07f8f633a4d08c001ef09f3960480
14,2674,-6.23867,0.871278,1.1963,01c0fc176001d20024c53a86f97fcff7ff7f20fc67b0db6dfcff671affffff3f37fe7f85f843ff7f32c0fcff3f0180cb
16,2631,-7.69497,0.625657,1.31328,bf0097f84f080080ff1fc4fcbf2100e0ff3b3620bf4f34b6ebff6518bfffff3d19d4666b15fefffb3380bc07f0ff3e09
17,2846,-2.82636,4.14821,0.0128064,ff00f5bf538c004500c4731c9b2049a6295285fcef3613014364643a3e3295169ff77fcf733cce773281fd3b24b94d85
18,2694,-8.27153,4.71295,6.01116,ff3fa0eeffdfbc99f9dfc7fd3e8d000080e7cbccfd0b34378b406100008060f6e666774d91ff12f0fd8d21080180ff72
19,2508,-7.89263,-1.95518,-0.0850531,03c8e0fe6700fe380000f2bedf3d4f43d00100fceb30361bc567763f1b2d1a009fffbd8d90c530e33bbf693216b8dfcf
22,2633,-6.67781,-0.100579,2.15128,00fedf1100f3df83ff3f490300c8f2ff7b233e269fcfc8c8349b9aff7fff1f090901c2396230cd3d00f6ff3ef72b0080
23,2815,-2.23072,4.2599,1.25971,b709977800b85b85fc7f808ac17ac6ffff3b2600384fa55874ff779e01e7ff7b71fe3fc2cf00ffff3fcdbd00fb470083
24,2217,-6.97506,-2.26278,1.25651,bf0885fe4f080080ff1fc22c9b374fe771000000b84735f7ffffff3e3f3f9f3d79fe2f4a9ddfffff3eff793ae6791e0b
26,2736,-5.63442,4.16824,1.25354,bf08b7f8468c5b85ff5fc42f0300f5ffff3b2664bf4fb49260f4bddeff7f110111f57f495130c8ff3fc79dbe0421dc4d
27,2757,-5.43498,4.2547,1.24523,01e4fc13fb45d262bcff48d1fd274df7773810e07fcb482c0a0004daff37809d9170ff4d23aa08f15dc7fe7f84f8dd09
29,2789,-2.84908,4.20286,1.25422,bf09b7f84f880a8108dfd07dbb234cf7ff7a66fc275836f7ff65641affff91139733f7fd90cd77fb31c1bd6f0420ff4d
32,2430,-7.94903,-2.33135,1.34341,ff01f5efff8f280004c7f7fdffbd7fa769600068267a3fff8f000000f373193b1100d6949ccf3a00000000f6ac693a39
35,2583,-6.77457,-1.21432,1.6197,ff03f4aed8ff01007c45000006cbffae6900006c070000008b9b9bf77b321800005023ecff3f4690cdff6b3204010000
36,2852,-2.07851,2.75453,1.19981,01e4fc13fbc55206fc7f0dd0fd3fc5ff03223563bfcb486cce4224feff0000c08951667f27aa0a010030fe778610c4c4
37,2576,-6.22798,-2.19243,-0.00586357,bf01f5eece8c00807ddf9728f80369bf690034fffbfdff71400000eeff32809d9fbbd94140f3bf71dff7de3184b8ffff
39,2656,-6.29535,-2.01423,-0.0539601,00c05e596300d476d232ef93d9340d00b8db9501dcfffdff747e773e008de7f6f600ec1300e2bf4832fd7f00f39626ff
45,2696,-6.64035,2.10851,2.17821,fcbb03e8ff8f3cdfd300e0fdffff7fa72976ff9d9169343f8f8304f37b3b85a6e6ff39cf11843286c130ee33a4711e0e
